,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
58,Apple Vision Pro: The Headset That Leaves A Mark On You... Literally! - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/06/32774445/apple-vision-pro-the-headset-that-leaves-a-mark-on-you-literally,20230608T104059,['Ananya Gairola'],"Apple Inc.'s AAPL Vision Pro's, the mixed reality headset is already being looked at as a revolution in the tech world. However, Apple hasn't rolled it out to the public, but a few journalists and creators got an exclusive 30-minute demo of the headset.",https://cdn.benzinga.com/files/images/story/2023/Apple_Vision_Pro.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.216298,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.642187', 'ticker_sentiment_score': '0.30243', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
59,Futures muted as bond yields rise on rate jitters,https://www.reuters.com/markets/us/futures-muted-bond-yields-rise-rate-jitters-2023-06-08/,20230608T103600,['Reuters'],June 8 ( Reuters ) - U.S. stock index futures were largely flat on Thursday as government bond yields hovered near recent highs on worries that major central banks could keep raising interest rates.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/FVX5C5RRRNPJNHHHFAJ2R7AHEM.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.059913,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.15912', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LCID', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.100585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.044592', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.15912', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GME', 'relevance_score': '0.07157', 'ticker_sentiment_score': '-0.093602', 'ticker_sentiment_label': 'Neutral'}]"
60,3 Top Metaverse Stocks to Buy in June,https://www.fool.com/investing/2023/06/08/3-top-metaverse-stocks-to-buy-in-june/,20230608T102500,['Leo Sun'],"Meta Systems, Apple, and Unity Software could all be great long-term plays in this growing market.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735459%2Faround_you__bfdlxkwczahe_medium_2x.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.238884,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.210092', 'ticker_sentiment_score': '0.156315', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'U', 'relevance_score': '0.084871', 'ticker_sentiment_score': '0.115948', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.544335', 'ticker_sentiment_score': '0.440712', 'ticker_sentiment_label': 'Bullish'}]"
61,Tim Cook Says Apple Is Looking at ChatGPT Closely -- But He Also Has These 3 Glaring Concerns,https://www.fool.com/investing/2023/06/08/tim-cook-says-apple-is-looking-at-chatgpt-closely/,20230608T101300,['Bram Berkowitz'],Apple CEO Tim Cook has tried ChatGPT and has been impressed but also worried by the technology.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735298%2Fgeneric-digital-news-getty.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.058595,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.072655', 'ticker_sentiment_score': '0.065876', 'ticker_sentiment_label': 'Neutral'}]"
62,The Sneaky Reason Vision Pro Could be Huge for Apple,https://www.fool.com/investing/2023/06/08/the-sneaky-reason-vision-pro-could-be-huge-for-app/,20230608T100900,['Jason Hall and Jeff Santoro'],Apple is rarely a first mover. That bodes well for Vision Pro.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735525%2Ffeatured-daily-upside-image.png&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.177023,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.751437', 'ticker_sentiment_score': '0.34873', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
63,Did Apple Just Change the Game?,https://www.fool.com/investing/2023/06/08/did-apple-just-disrupt-the-vr-market/,20230608T100700,['Brett Schafer'],The tech giant made a big announcement in virtual and augmented reality this week.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735525%2Ffeatured-daily-upside-image.png&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",0.195271,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.048425', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.048425', 'ticker_sentiment_score': '0.009981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.010766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.637668', 'ticker_sentiment_score': '0.32224', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
64,Is It Too Late to Buy Unity Software Stock?,https://www.fool.com/investing/2023/06/08/is-it-too-late-to-buy-unity-software-stock/,20230608T095800,['Leo Sun'],The video game engine developer is overcoming its near-term challenges.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735429%2Fapple-wwcd23-vision-pro-eyesight-230605.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.999612'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.328765,Somewhat-Bullish,"[{'ticker': 'HPNN', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.155202', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.154906', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.136629', 'ticker_sentiment_score': '0.254318', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
65,Bob Iger and Tim Cook Are Teaming Up On Tech's Next Big Venture,https://www.fool.com/investing/2023/06/08/bob-iger-and-tim-cook-are-teaming-up-on-techs-next/,20230608T095300,['Keith Speights'],Apple and Disney could be about to change the entertainment world forever.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735563%2Fstreaming-services-video-wall-multiple-television-screens.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.405639,Bullish,"[{'ticker': 'META', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.276569', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.732216', 'ticker_sentiment_score': '0.645329', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.125789', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
66,Wall Street Thinks This Stock Could Make Warren Buffett the Most Money Over the Next 12 Months,https://www.fool.com/investing/2023/06/08/wall-street-stock-warren-buffett-make-money/,20230608T095200,['Keith Speights'],Analysts are especially bullish about this Buffett stock.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735525%2Ffeatured-daily-upside-image.png&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.232514,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.120733', 'ticker_sentiment_score': '-0.027085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.351392', 'ticker_sentiment_score': '0.18193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.405029', 'ticker_sentiment_score': '0.268559', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.060541', 'ticker_sentiment_score': '0.056', 'ticker_sentiment_label': 'Neutral'}]"
67,My Top 3 Dividend Stocks to Buy Now,https://www.fool.com/investing/2023/06/08/my-top-3-dividend-stocks-to-buy-now/,20230608T093700,['Jeff Santoro'],A growing dividend and a track record of market-beating success has these stocks at the top of my buy list.,https://media.ycharts.com/charts/edc67b8bbb333324e5a276a87e152770.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.98396'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.221615,Somewhat-Bullish,"[{'ticker': 'SBUX', 'relevance_score': '0.425925', 'ticker_sentiment_score': '0.351201', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.425925', 'ticker_sentiment_score': '0.166913', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.425925', 'ticker_sentiment_score': '0.230884', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
68,2 Large-Cap Tech Stocks Wall Street Billionaires Are Piling Into and 1 They're Avoiding Like the Plague,https://www.fool.com/investing/2023/06/08/2-large-cap-tech-stocks-billionaires-buy-1-avoid/,20230608T092100,['Sean Williams'],Brand-name tech stocks were popular buys (and sells) among billionaire money managers during the first quarter.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735086%2Fstock-trader-analyst-fund-manager-buy-sell-chart-decline-bear-market-smartphone-getty.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.995077'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.174371,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.033846', 'ticker_sentiment_score': '0.075411', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSEM', 'relevance_score': '0.033846', 'ticker_sentiment_score': '0.069821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.359329', 'ticker_sentiment_score': '0.080669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.359329', 'ticker_sentiment_score': '0.269428', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MBLY', 'relevance_score': '0.067632', 'ticker_sentiment_score': '0.076174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.134779', 'ticker_sentiment_score': '0.22917', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
69,The road to PM Modi's ambitious 'Make in India' goal runs through China | The Financial Express,https://www.financialexpress.com/industry/the-road-to-pm-modis-ambitious-make-in-india-goal-runs-through-china/3117961/,20230608T064925,[],The road to PM Modi's ambitious 'Make in India' goal runs through ... The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/06/toys.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.107856,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.112051', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.112051', 'ticker_sentiment_label': 'Neutral'}]"
70,"Apple Follows Google's Lead Toward Password-Free Future With This iOS 17 API - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/06/32772575/apple-follows-googles-lead-toward-password-free-future-with-this-ios-17-api,20230608T055719,['Ananya Gairola'],"In an unexpected move at this year's WWDC, Apple Inc. AAPL introduced a passkey API for iOS 17. Now, password manager 1Password has shared a sneak peek of what passkeys will look like in iOS.",https://cdn.benzinga.com/files/images/story/2023/Apple_logo._Photo_by_emka74_on_Shutterstock_12.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.209333,Somewhat-Bullish,"[{'ticker': 'APG', 'relevance_score': '0.317527', 'ticker_sentiment_score': '0.309432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.214937', 'ticker_sentiment_score': '0.164962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.317527', 'ticker_sentiment_score': '0.256676', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.414559', 'ticker_sentiment_score': '0.087103', 'ticker_sentiment_label': 'Neutral'}]"
71,Why the road to Modi's ambitious Make-in-India goal runs through China,https://www.business-standard.com/india-news/why-the-road-to-modi-s-ambitious-make-in-india-goal-runs-through-china-123060800136_1.html,20230608T025419,['Business Standard'],"It's a Catch-22 for companies in India making everything from a baby's first toy to mobile phones: the more they try to ramp up production to compete with China, the more dependent they become on it ...","https://bsmedia.business-standard.com/_media/bs/img/article/2023-06/08/full/1686192654-0175.png?im=Resize=(640,480)",Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.121743,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.141291', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.141291', 'ticker_sentiment_label': 'Neutral'}]"
72,Tesla's stock rises to longest winning streak in more than 2 years,https://www.marketwatch.com/story/tesla-stock-rises-again-toward-longest-win-streak-in-more-than-2-years-3cba113f,20230608T012700,['Tomi Kilgore'],Investors have been piling into Tesla Inc.'s stock as it rallies toward its longest winning streak since January 2021.,https://images.mktw.net/im-795865/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.248476,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.125089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XPEV', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.438415', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.090083', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.125089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.125089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.125089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.299171', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.21458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.125089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.299171', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.346884', 'ticker_sentiment_score': '0.295996', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NIO', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.438415', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NKLA', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.299171', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.129556', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.438415', 'ticker_sentiment_label': 'Bullish'}]"
73,Apple May Partner With Company Behind Render Crypto Token - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/cryptocurrency/23/06/32729311/apple-may-partner-with-company-behind-render-crypto-token,20230607T210525,['CoinGape'],"A product linked to the Render RNDR/USD network, which offers distributed GPU rendering on the blockchain, was mentioned in the Apple Inc. AAPL event on Monday as part of the keynote event. Artificial intelligence based crypto tokens like Render and SingularityNET have in recent times gained ...",https://cdn.benzinga.com/files/images/story/2023/06/07/niccolo-chiamori-xdifhtsh1ci-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.209262,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.851762', 'ticker_sentiment_score': '0.368908', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CRYPTO:AGI', 'relevance_score': '0.143415', 'ticker_sentiment_score': '0.170923', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
