,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
43,How Apple Could Be A Big Beneficiary Of The Microsoft-Google AI Battle - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/02/30799208/how-apple-could-be-a-big-beneficiary-of-the-microsoft-google-ai-battle,20230208T120528,['Shanthi Rexaline'],"Microsoft Corp. MSFT and Alphabet Inc. GOOGL GOOG have revved up the AI battle with their recent strategic moves. What Happened: Apple Inc. AAPL, which is going slow on its own AI ambitions with its mixed reality headset, could be a potential beneficiary of the intensifying artificial ...",https://cdn.benzinga.com/files/images/story/2023/02/08/photo_by_panchenko_vladimir_on_shutterstock.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.114211,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.587962', 'ticker_sentiment_score': '0.073495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.758753', 'ticker_sentiment_score': '0.110882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.802624', 'ticker_sentiment_score': '0.121377', 'ticker_sentiment_label': 'Neutral'}]"
44,Should Vanguard S&P 500 Growth ETF  ( VOOG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2051396/should-vanguard-sp-500-growth-etf-voog-be-on-your-investing-radar,20230208T112008,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default18.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.29745,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.104504', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.065324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.065324', 'ticker_sentiment_label': 'Neutral'}]"
45,Is Schwab Fundamental U.S. Large Company Index ETF  ( FNDX )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2051403/is-schwab-fundamental-us-large-company-index-etf-fndx-a-strong-etf-right-now,20230208T112006,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default203.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999981'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.297848,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.059242', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.055881', 'ticker_sentiment_score': '0.090883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.059242', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.059242', 'ticker_sentiment_label': 'Neutral'}]"
46,3 Stocks to Add to Your Portfolio in the Event of a Market Downturn,https://www.fool.com/investing/2023/02/08/3-stocks-to-add-to-your-portfolio-in-the-event-of/,20230208T103500,['Dave Kovaleski'],"If you are expecting the worst, these three stocks are worth a look.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719349%2Fan-artificial-intelligence-deep-learning-concept-overlaid-on-a-persons-side-profile.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}]",0.116376,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.208017', 'ticker_sentiment_score': '0.092896', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FHI', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.140209', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.307603', 'ticker_sentiment_score': '-0.105874', 'ticker_sentiment_label': 'Neutral'}]"
47,"Why Apple, Microsoft, and Warner Bros. Discovery Stocks are No-Brainer Buys Right Now",https://www.fool.com/investing/2023/02/08/why-apple-microsoft-and-warner-bros-discovery-are/,20230208T100200,['Dani Cook'],These companies suffered over the last 12 months but have excellent long-term prospects.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719349%2Fan-artificial-intelligence-deep-learning-concept-overlaid-on-a-persons-side-profile.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.997902'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}]",0.219612,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.250902', 'ticker_sentiment_score': '0.343543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.037161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.29887', 'ticker_sentiment_score': '0.146593', 'ticker_sentiment_label': 'Neutral'}]"
48,Fed Chair Powell's message from Tuesday's interview encourages markets to soar | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/fed-chair-powells-message-from-tuesdays-interview-encourages-markets-to-soar/2975147/,20230208T081018,[],Fed Chair Powell's message from Tuesday's interview encourages ... The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/02/19-6.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.076767,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.100308', 'ticker_sentiment_score': '-0.100871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.100308', 'ticker_sentiment_score': '-0.100871', 'ticker_sentiment_label': 'Neutral'}]"
49,"Apple May Introduce 'Buy Now, Pay Later' Sooner Than You Think - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/02/30795800/apple-may-introduce-buy-now-pay-later-sooner-than-you-think-as-testing-expands-to-retail-employees,20230208T060145,['Ananya Gairola'],"Days after Apple Inc. AAPL CEO Tim Cook said the 'Buy Now, Pay Later' service will be ""launching soon,"" the tech giant has reportedly started contacting retail employees to offer them a test version.",https://cdn.benzinga.com/files/images/story/2023/Photo_by_hanohiki_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.007121,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.705799', 'ticker_sentiment_score': '0.084457', 'ticker_sentiment_label': 'Neutral'}]"
50,"Mixed Reality Game 'Hot Wheels: Rift Rally' To Hit iPhones Soon - Mattel  ( NASDAQ:MAT ) , Sony Group  ( NYSE:SONY ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/entertainment/23/02/30794147/get-set-iphone-users-mixed-reality-game-hot-wheels-rift-rally-transforms-your-home-into-dig,20230208T045759,['Ananya Gairola'],"Velan Studios and Mattel Inc. MAT announced the launch of ""Hot Wheels: Rift Rally,"" an upcoming mixed-reality game. What Happened: ""Hot Wheels: Rift Rally"" will be available on March 14 for Sony Interactive Entertainment's SONY PlayStation 5, PlayStation 4 and Apple Inc.'s AAPL iOS devices.",https://cdn.benzinga.com/files/images/story/2023/Photo_by_Ekaterina_Kupeeva_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.251429,Somewhat-Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.198198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MAT', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.10599', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.198198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VLNSF', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.491216', 'ticker_sentiment_label': 'Bullish'}]"
51,Biden on tech: 'Pass bipartisan legislation to strengthen antitrust enforcement',https://www.marketwatch.com/story/biden-on-tech-pass-bipartisan-legislation-to-strengthen-antitrust-enforcement-11675826031,20230208T031300,['Jon Swartz'],President Joe Biden renewed his pitch for bipartisan antitrust enforcement during his State of the Union address Tuesday --- after a year in which Congress whiffed again on Big Tech legislation.,https://images.mktw.net/im-719802/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.046526,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.147366', 'ticker_sentiment_score': '0.140895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.147366', 'ticker_sentiment_score': '-0.020105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.147366', 'ticker_sentiment_score': '0.140895', 'ticker_sentiment_label': 'Neutral'}]"
52,Why Criteo Stock Zoomed Nearly 8% Higher on Tuesday,https://www.fool.com/investing/2023/02/07/why-criteo-stock-zoomed-nearly-8-higher-on-tuesday/,20230207T224551,['Eric Volkman'],Speculation that the company might be acquired brought the bulls back.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719228%2Feconomic-crisis-stock-chart-falling-down-business-global-money-bankruptcy.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.157367,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.2872', 'ticker_sentiment_score': '-0.01695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRTO', 'relevance_score': '0.802374', 'ticker_sentiment_score': '0.204285', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.164929', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
53,"Stocks Rally On Powell, AI Arms Race; 5 Earnings Movers Late",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rallies-on-powell-microsoft-ai-arms-race-fortinet-enphase-jump-on-earnings/,20230207T222200,"['ED CARSON', ""Investor's Business Daily""]","Dow Jones Futures: Market Rallies On Powell, Microsoft AI Arms ... Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2016/03/BIGPIC-032316-shutterstock.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.961735'}]",0.127616,Neutral,"[{'ticker': 'INSP', 'relevance_score': '0.053212', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.026621', 'ticker_sentiment_score': '-0.065482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENPH', 'relevance_score': '0.079744', 'ticker_sentiment_score': '0.101642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.158693', 'ticker_sentiment_score': '0.018451', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.053212', 'ticker_sentiment_score': '0.092678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.053212', 'ticker_sentiment_score': '0.092678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.053212', 'ticker_sentiment_score': '0.092678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.132514', 'ticker_sentiment_score': '0.040714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.106188', 'ticker_sentiment_score': '0.045702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.286437', 'ticker_sentiment_score': '0.107979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUM', 'relevance_score': '0.053212', 'ticker_sentiment_score': '-0.04976', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.026621', 'ticker_sentiment_score': '0.2148', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FTNT', 'relevance_score': '0.132514', 'ticker_sentiment_score': '0.047669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUMC', 'relevance_score': '0.026621', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.132514', 'ticker_sentiment_score': '-0.144805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.053212', 'ticker_sentiment_score': '-0.036805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PAYC', 'relevance_score': '0.079744', 'ticker_sentiment_score': '0.049307', 'ticker_sentiment_label': 'Neutral'}]"
54,Microsoft Touts Artificial-Intelligence-Enhanced Search Amid 'AI Arms Race',https://www.investors.com/news/technology/ai-stocks-microsoft-stock-rises-on-artificial-intelligence-plans/,20230207T195500,"[""Investor's Business Daily"", 'PATRICK SEITZ']",AI Stocks: Microsoft Stock Rises On Artificial Intelligence Plans ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2020/05/Stock-microsoft-06-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999897'}]",0.146835,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.680214', 'ticker_sentiment_score': '0.280382', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.353898', 'ticker_sentiment_score': '-0.017466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.181591', 'ticker_sentiment_score': '0.172764', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
55,Can The Super Bowl Lure Advertisers Back To Twitter?,https://www.forbes.com/sites/derekbaine/2023/02/07/can-the-super-bowl-lure-advertisers-back-to-twitter/,20230207T183541,['Derek Baine'],"Twitter Inc. continues to struggle on the advertiser front, with many major advertisers bailing from the platform soon after Elon Musk took over, in part due to the chaos his management style has created.",https://imageio.forbes.com/specials-images/imageserve/63e297bdac4f6e8f1c10c97d/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.060542,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.05387', 'ticker_sentiment_score': '-0.008007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSRGF', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.05387', 'ticker_sentiment_score': '0.004', 'ticker_sentiment_label': 'Neutral'}]"
56,Disney earnings: What to expect,https://www.marketwatch.com/story/disney-earnings-what-to-expect-11675794807,20230207T183300,['Jon Swartz'],Disney will announce its first quarterly earnings with Chief Executive Bob Iger back in charge ...,https://images.mktw.net/im-693720/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.997874'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.131145,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.251032', 'ticker_sentiment_score': '0.143927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.034212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.020358', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
57,Never Lose Your Things Again - The Startup Pouring Gasoline on the Apple AirTag,https://www.benzinga.com/news/23/02/30773572/never-lose-your-things-again-the-startup-pouring-gasoline-on-the-apple-airtag,20230207T181618,['Caleb Naysmith'],"The world is becoming an increasingly dangerous place resulting in a number of billion-dollar companies springing up in the personal security industry. Ring LLC was sold to Amazon.com Inc. for over $1 billion, and Tile has raised over $140 million in funding.",https://cdn.benzinga.com/files/images/story/2023/02/07/d-c-tr-nh-cxzz1njgpo8-unsplash_1.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}]",0.07671,Neutral,"[{'ticker': 'LIFX', 'relevance_score': '0.083833', 'ticker_sentiment_score': '0.043917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083833', 'ticker_sentiment_score': '0.05709', 'ticker_sentiment_label': 'Neutral'}]"
