,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
187,8 Dow Jones Stocks Were Up Double Digits In The First Half Of 2023. Here's The List And What's Ahead. - SPDR Dow Jones Industrial Average ETF  ( ARCA:DIA ) ,https://www.benzinga.com/news/23/07/33084401/8-dow-jones-stocks-were-up-double-digits-in-the-first-half-of-2023-heres-the-list-and-whats-ahead,20230701T161817,['Chris Katje'],"The Dow Jones Industrial Average is up in the first six months of 2023, a rebound from a negative return in 2022. Through the first six months, 15 stocks of the 30 stocks that make up the composite index are up and 15 are down. Here's a look at the biggest gainers in the first half of 2023.",https://cdn.benzinga.com/files/images/story/2023/07/01/dow_jones.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}]",0.149253,Neutral,"[{'ticker': 'MDNDF', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.029181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.376194', 'ticker_sentiment_score': '0.332925', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
188,"Nvidia, Apple, Disney, And The Catalyst For Recent Upsurge In Pepe, Dogecoin, and Other Meme Coins: Bulls And Bears",https://www.benzinga.com/markets/cryptocurrency/23/07/33085986/benzinga-bulls-and-bears-nvidia-apple-disney-and-the-catalyst-for-recent-upsurge-in-pepe-d,20230701T145007,['Michael Cohen'],"Benzinga examined the prospects for many investors' favorite stocks over the last week - here's a look at some of our top stories. The three major U.S. stock market indexes each gained over 2% this week, marking a positive end to the second quarter of 2023.",https://cdn.benzinga.com/files/images/story/2023/06/30/bulls_bears3.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.071119,Neutral,"[{'ticker': 'LCID', 'relevance_score': '0.134968', 'ticker_sentiment_score': '-0.318078', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.134968', 'ticker_sentiment_score': '-0.064025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.134968', 'ticker_sentiment_score': '-0.318078', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.201244', 'ticker_sentiment_score': '0.188173', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.134968', 'ticker_sentiment_score': '-0.318078', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COIN', 'relevance_score': '0.201244', 'ticker_sentiment_score': '0.370452', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.201244', 'ticker_sentiment_score': '-0.09933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:SHIB', 'relevance_score': '0.201244', 'ticker_sentiment_score': '-0.09933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.201244', 'ticker_sentiment_score': '-0.09933', 'ticker_sentiment_label': 'Neutral'}]"
189,WSJ: Goldman Sachs Considers To Exit Partnership With Apple,https://markets.businessinsider.com/news/stocks/wsj-goldman-sachs-considers-to-exit-partnership-with-apple-1032421886,20230701T140534,[],"( RTTNews ) - Goldman Sachs Group Inc. ( GS ) is considering exiting its partnership with Apple Inc. ( AAPL ) , the Wall Street Journal reported, citing sources familiar with the matter.",https://markets.businessinsider.com/Images/FacebookIcon.jpg,Business Insider,RSS,markets.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.098953,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.967875', 'ticker_sentiment_score': '0.055824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.716023', 'ticker_sentiment_score': '0.38165', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.992606', 'ticker_sentiment_score': '0.04744', 'ticker_sentiment_label': 'Neutral'}]"
190,AI Improving Posture And Preventing Injury: How A German Exoskeleton Company Integrates Self-Learning,https://www.benzinga.com/news/23/07/33089185/ai-improving-posture-and-preventing-injury-how-a-german-exoskeleton-company-integrates-self-learning,20230701T140312,['Aran Richardson'],The integration of artificial intelligence ( AI ) with wearable technology is rising. Many watch-style wearable tracking devices can use AI to monitor vital signs and use predictive analytics to send warnings if needed.,"https://cdn.benzinga.com/files/images/story/2023/Hannover,_-_,Germany,-,April,02,2019,:,German,Bionic.jpeg?width=1200&height=800&fit=crop",Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.18019,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
191,Does Meta Have a Chance Against Apple in VR?,https://www.fool.com/investing/2023/07/01/does-meta-have-a-chance-against-apple-in-vr/,20230701T111500,['Travis Hoium'],"Meta Platforms is the incumbent, but it may have a hard time competing with Apple's headset.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F737513%2Fbuffett13-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.273004,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.7887', 'ticker_sentiment_score': '0.544866', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.939207', 'ticker_sentiment_score': '0.571255', 'ticker_sentiment_label': 'Bullish'}]"
192,"Apple's Dynamic Week: Musk's Praise, Watch Heroics And A Stand For Encryption - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/07/33088856/apples-dynamic-week-musks-praise-watch-heroics-and-a-stand-for-encryption,20230701T111111,['Benzinga Newsbot'],"The past week has been a rollercoaster for Apple Inc. AAPL, with a series of events that have kept the tech giant in the headlines. From innovative promotional tactics to life-saving technology, new product rumors, and a stance on encrypted messaging, Apple has been making waves.",https://cdn.benzinga.com/files/images/story/2023/Apple_9.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.080901,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.897458', 'ticker_sentiment_score': '0.167096', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
193,Unveiling the Dark Side of Apple's Walled Garden,https://www.fool.com/investing/2023/07/01/unveiling-the-dark-side-of-apples-walled-garden/,20230701T104500,['Travis Hoium'],Disruption of Apple will come from developers building outside its app ecosystem.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F738073%2Fdown-78-buy-buy-buy.png&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.052052,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.967875', 'ticker_sentiment_score': '-0.119957', 'ticker_sentiment_label': 'Neutral'}]"
194,Is Apple the Best Warren Buffett Stock to Buy Right Now?,https://www.fool.com/investing/2023/07/01/is-apple-the-best-warren-buffett-stock-to-buy-righ/,20230701T104500,['Keithen Drury'],"Apple stock is very expensive, yet the Oracle of Omaha continues to purchase it.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F737513%2Fbuffett13-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.225319,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.651499', 'ticker_sentiment_score': '0.364333', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.067157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.097269', 'ticker_sentiment_label': 'Neutral'}]"
195,"Wall Street rallies; Nasdaq hits 40-year milestone, Apple scales $3 trillion",https://www.moneycontrol.com/news/business/markets/wall-street-rallies-nasdaq-hits-40-year-milestone-apple-scales-3-trillion-10886591.html,20230701T032822,[],"The Dow Jones Industrial Average rose 285.18 points, or 0.84%, to 34,407.6, the SP 500 gained 53.94 points, or 1.23%, to 4,450.38 and the Nasdaq Composite added 196.59 points, or 1.45%, to 13,787.92.",https://images.moneycontrol.com/static-mcnews/2023/04/Retirement-Planning-378x213.png?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.193092,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.215435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.215435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.063425', 'ticker_sentiment_score': '-0.176209', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.215435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.18323', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCL', 'relevance_score': '0.063425', 'ticker_sentiment_score': '0.28668', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
196,"Actors delay potential strike against studios and streaming services, extending contract negotiations | Business",https://us.cnn.com/2023/06/30/business/sag-aftra-actors-strike-delay/index.html,20230701T024406,['Chris Isidore'],"Actors delay potential strike against studios and streaming services, extending contract negotiations ...","https://media.cnn.com/api/v1/images/stellar/prod/230605160637-sag-aftra-headquarters.jpg?c=16x9&q=w_800,c_fill",CNN,Economy,us.cnn.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.04566,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}]"
197,"Actors delay potential strike against studios and streaming services, extending contract negotiations | Business",https://edition.cnn.com/2023/06/30/business/sag-aftra-actors-strike-delay/index.html,20230701T024400,['Chris Isidore'],Actors postpone deadline to strike against studios and streaming services CNN International ...,"https://media.cnn.com/api/v1/images/stellar/prod/230605160637-sag-aftra-headquarters.jpg?c=16x9&q=w_800,c_fill",CNN,Markets,edition.cnn.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.04566,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.040484', 'ticker_sentiment_score': '-0.068738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.080865', 'ticker_sentiment_score': '-0.072224', 'ticker_sentiment_label': 'Neutral'}]"
198,Wearable Pulse Oximeters Market size to grow by USD 244.66 million from 2022 to 2027|Miniaturization of wearable pulse oximeters to be a major trend - Technavio,https://www.prnewswire.com/news-releases/wearable-pulse-oximeters-market-size-to-grow-by-usd-244-66-million-from-2022-to-2027miniaturization-of-wearable-pulse-oximeters-to-be-a-major-trend---technavio-301867456.html,20230701T021500,['Technavio'],Wearable Pulse Oximeters Market size to grow by USD 244.66 million from 2022 to 2027|Miniaturization of wearable ... PR ...,https://mma.prnewswire.com/media/2144502/Technavio_Logo_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.143889,Neutral,"[{'ticker': 'KNCAF', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OMRNF', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GEHC', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MASI', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDT', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WLDS', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.120681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GRMN', 'relevance_score': '0.025299', 'ticker_sentiment_score': '0.102167', 'ticker_sentiment_label': 'Neutral'}]"
199,"Market Races To Highs, But Watch For This; Tesla Deliveries Due",https://www.investors.com/market-trend/stock-market-today/sp-500-rallies-back-to-highs-apple-nvidia-lead-watch-for-this-tesla-deliveries/,20230701T000000,"['ED CARSON', ""Investor's Business Daily""]","Market Races To Highs, But Watch For This. Tesla Deliveries Due Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2022/09/Stock-applestoreentrance-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.097272,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.035909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.204072', 'ticker_sentiment_score': '-0.009661', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114245', 'ticker_sentiment_score': '-0.003353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.269776', 'ticker_sentiment_score': '0.020371', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.114245', 'ticker_sentiment_score': '0.038624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.159418', 'ticker_sentiment_score': '-0.0177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.181819', 'ticker_sentiment_score': '-0.008801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.022925', 'ticker_sentiment_score': '0.145904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.114245', 'ticker_sentiment_score': '0.068353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.119696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.068698', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
200,Wall Street Finishes a Strong First Half of 2023. What's Next?,https://www.fool.com/investing/2023/06/30/wall-street-finishes-a-strong-first-half-of-2023-w/,20230630T224000,['Dan Caplinger'],Investors are optimistic about what the future could bring.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F737513%2Fbuffett13-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.990893'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.130119,Neutral,"[{'ticker': 'META', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.079536', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.079536', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.125789', 'ticker_sentiment_score': '0.119109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.079536', 'ticker_sentiment_label': 'Neutral'}]"
