,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
76,Futures Mixed Ahead Of Powell Speech,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-powell-speech-amd-stock-first-solar-rally-on-buy-ratings/,20220908T121500,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']","Dow Jones Futures Rise Ahead Of Powell Speech. AMD, First Solar Rally On Buy Ratings | Investor's Business Daily Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2022/06/Stock-jeromepowell2022-05-gov.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",0.11733,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.041662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.143892', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.021979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.164159', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.033799', 'ticker_sentiment_score': '-0.083262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.033799', 'ticker_sentiment_score': '0.119013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPRT', 'relevance_score': '0.033799', 'ticker_sentiment_score': '-0.09698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.101154', 'ticker_sentiment_score': '-0.108794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QSR', 'relevance_score': '0.167787', 'ticker_sentiment_score': '0.052049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.065051', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSLR', 'relevance_score': '0.067536', 'ticker_sentiment_score': '-0.088211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.13459', 'ticker_sentiment_score': '-0.021988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.067536', 'ticker_sentiment_score': '-0.088211', 'ticker_sentiment_label': 'Neutral'}]"
77,"Apple  ( NASDAQ:AAPL ) , Spotify Technology  ( NYSE:SPOT )  - Apple In Trouble As Spotify Chief Canvasses EU To Heighten Regulatory Action Against The iPhone Maker",https://www.benzinga.com/government/22/09/28790910/apple-in-trouble-as-spotify-chief-canvasses-eu-to-heighten-regulatory-action-against-the-iphonemaker,20220908T120613,['Anusuya Lahiri'],"Spotify Technology S.A. SPOT founder Daniel Ek exploited a rare visit to Brussels to apply personal pressure on the European Commission to accelerate the case against Apple Inc's AAPL practices, the Financial Times reports.",https://cdn.benzinga.com/files/images/story/2022/09/08/spotify-photo_by_photo_mix_from_pixabay-.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.102792,Neutral,"[{'ticker': 'SPOT', 'relevance_score': '0.543935', 'ticker_sentiment_score': '-0.253908', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.906461', 'ticker_sentiment_score': '-0.253141', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
78,Market Rebounds; Indexes Face Test,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rebounds-now-what-apple-unveils-far-out-iphone-5-solar-plays/,20220908T120600,"[""Investor's Business Daily"", 'ED CARSON']","Dow Jones Futures: Market Rebounds, But Big Test Looms. 5 Hot Solar Plays | Investor's Business Daily Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2017/12/stock-solar-07-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.079035,Neutral,"[{'ticker': 'ENPH', 'relevance_score': '0.100623', 'ticker_sentiment_score': '0.014923', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.199653', 'ticker_sentiment_score': '0.078208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.150435', 'ticker_sentiment_score': '0.062507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ARRY', 'relevance_score': '0.100623', 'ticker_sentiment_score': '-0.002141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.17513', 'ticker_sentiment_score': '0.092044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RUN', 'relevance_score': '0.150435', 'ticker_sentiment_score': '0.017954', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHLS', 'relevance_score': '0.075555', 'ticker_sentiment_score': '0.007089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.075555', 'ticker_sentiment_score': '0.01415', 'ticker_sentiment_label': 'Neutral'}]"
79,SPDR S&P 500  ( ARCA:SPY )  - 'We Have Not Hit Bottom Yet:' Michael Burry Calls Out Recent Market Crashes - What Could Be Next?,https://www.benzinga.com/markets/cryptocurrency/22/09/28786394/we-have-not-hit-bottom-yet-michael-burry-calls-out-recent-market-crashes-what-could-be-nex,20220908T120551,['Chris Katje'],"Former hedge fund manager and ""Big Short"" fame investor Michael Burry is sounding off on the state of the market once again, with more warnings. What Happened: Burry, who deletes his tweets days after they are posted, said on Wednesday: ""Crypto crash. Check. Meme crash. Check. SPAC crash. Check.",https://cdn.benzinga.com/files/images/story/2022/09/08/shutterstock_755627080.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.137752,Neutral,"[{'ticker': 'GEO', 'relevance_score': '0.206685', 'ticker_sentiment_score': '-0.326283', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.104228', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
80,"Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN )  - This Company's Presence On Amazon, eBay And Walmart Could Help Get Its Affordable Solar Products To Millions Of Americans",https://www.benzinga.com/markets/penny-stocks/22/09/28791852/this-companys-presence-on-amazon-ebay-and-walmart-could-help-get-its-affordable-solar-produc,20220908T120438,['Ernest Dela Aglanu'],"Unlike fossil fuels worryingly tipped to run out in about five decades, another vital energy source, perched some 150.76 million km away from the earth, will be available for a very long time to serve the world's energy needs.",https://cdn.benzinga.com/files/images/story/2022/09/08/shutterstock_1820196929.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.319518,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.177584', 'ticker_sentiment_score': '0.205456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.235252', 'ticker_sentiment_score': '0.206608', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.11894', 'ticker_sentiment_score': '0.064126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.235252', 'ticker_sentiment_score': '0.211797', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WKSP', 'relevance_score': '0.291644', 'ticker_sentiment_score': '0.362785', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.177584', 'ticker_sentiment_score': '0.08345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.177584', 'ticker_sentiment_score': '0.080611', 'ticker_sentiment_label': 'Neutral'}]"
81,"Apple  ( NASDAQ:AAPL )  - Steve Jobs Would Not Be On Twitter, Says Apple Co-Founder's Wife",https://www.benzinga.com/news/22/09/28787948/apple-co-founder-steve-jobs-would-not-be-on-twitter-says-his-widow,20220908T113519,['Shivdeep Dhaliwal'],"Apple Inc AAPL co-founder Steve Jobs would not be on Twitter but he would be heard, according to his widow Laurene Powell Jobs. What Happened: Laurene Jobs, a businesswoman and executive, told the journalist and blogger Kara Swisher that Steve would not be on Twitter but he would be speaking out ...",https://cdn.benzinga.com/files/images/story/2022/09/08/steve_jobs_2007.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.026551,Neutral,"[{'ticker': 'META', 'relevance_score': '0.6338', 'ticker_sentiment_score': '-0.345552', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.530253', 'ticker_sentiment_score': '-0.129969', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.282234', 'ticker_sentiment_score': '0.075311', 'ticker_sentiment_label': 'Neutral'}]"
82,Nasdaq Bear Market: 2 Stocks You'll Wish You Had In Your Portfolio,https://www.fool.com/investing/2022/09/08/nasdaq-bear-market-2-stocks-youll-wish-you-had-in/,20220908T110400,"['CFA', 'Lawrence Rothman']","These two companies have seen their prices drop, but their prospects remain strong.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F699466%2Fdiscussing-finances-talking-about-investing.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.28591,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.233556', 'ticker_sentiment_score': '0.38688', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COST', 'relevance_score': '0.511734', 'ticker_sentiment_score': '0.364646', 'ticker_sentiment_label': 'Bullish'}]"
83,Apple  ( NASDAQ:AAPL )  - Steve Jobs' Wife Recalls Apple Co-Founder Spiritual Exploration In India,https://www.benzinga.com/news/22/09/28788101/laurene-powell-recollects-steve-jobs-time-in-india-a-spiritual-exploration-that-he-had,20220908T103052,['Navdeep Yadav'],"Late Apple Inc AAPL co-founder Steve Jobs' widow Laurene Powell, along with Apple CEO Tim Cook, and former design chief Jony Ive remembered Jobs' legacy on Wednesday at the Code Conference in Los Angeles, hours after the U.S. tech giant unveiled its latest iPhone.",https://cdn.benzinga.com/files/images/story/2022/09/08/shutterstock_357189857.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.191074,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.52759', 'ticker_sentiment_score': '-0.102517', 'ticker_sentiment_label': 'Neutral'}]"
84,Should Schwab U.S. LargeCap Growth ETF  ( SCHG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1977873/should-schwab-us-largecap-growth-etf-schg-be-on-your-investing-radar,20220908T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default322.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.323833,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.269661', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SCHW', 'relevance_score': '0.056275', 'ticker_sentiment_score': '0.121919', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.269661', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.20499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.269661', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
85,Should You Invest in the Vanguard Information Technology ETF  ( VGT ) ?,https://www.zacks.com/stock/news/1977881/should-you-invest-in-the-vanguard-information-technology-etf-vgt,20220908T102008,['Zacks Investment Research'],Sector ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default275.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.251183,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.310494', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.310494', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.310494', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
86,"Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL )  - Fed Chair Jerome Powell Among Biggest Macro Catalysts Today",https://www.benzinga.com/news/22/09/28789095/fed-chair-jerome-powell-among-biggest-macro-catalysts-today,20220908T092416,['Lisa Levin'],U.S. stocks closed higher on Wednesday with the Nasdaq Composite gaining more than 2% amid a rise in Apple Inc. AAPL and Microsoft Corporation MSFT shares. Let's have a look at the major economic events scheduled for today. Data on initial jobless claims for the latest week will be released at ...,https://cdn.benzinga.com/files/images/story/2022/09/08/image-jerome_powell.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.137956,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.350564', 'ticker_sentiment_score': '0.426709', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.350564', 'ticker_sentiment_score': '0.426709', 'ticker_sentiment_label': 'Bullish'}]"
87,"Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN )  - Fear & Greed Index Remains In 'Fear' Zone Ahead Of Powell's Speech",https://www.benzinga.com/news/22/09/28788534/fear-greed-index-remains-in-fear-zone-ahead-of-powells-speech,20220908T075544,['Lisa Levin'],"The CNN Money Fear and Greed index remained in the ""fear"" zone, despite a surge in U.S. stocks on Wednesday. Wall Street has recorded sharp losses since mid-August following hawkish remarks by Fed Chair Jerome Powell.",https://cdn.benzinga.com/files/images/story/2022/09/08/image15.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",-0.304766,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.325208', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.325208', 'ticker_sentiment_score': '-0.717277', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.325208', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
88,"Apple  ( AAPL )  - Apple Analyst Sees iPhone 14 Boost From Pent Up Demand, Says Wall Street Surprised By No Price Hike",https://www.benzinga.com/news/22/09/28787739/apples-iphone-14-to-benefit-from-pent-up-demand-story-says-wedbush-analyst,20220908T040748,['Shivdeep Dhaliwal'],"Wedbush analyst Dan Ives has shared his take on the just concluded Apple Inc AAPL event where the iPhone 14, the Apple Watch Series 8 and AirPods Pro 2 debuted. The Apple Analyst: Ives continued to maintain his ""outperform"" rating on the Tim Cook-led company with a 12-month price target of $220.",https://cdn.benzinga.com/files/images/story/2022/09/08/apple-iphone-14-iphone-14-plus-hero-220907_full-bleed-image.jpg.large_.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.152533,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.877135', 'ticker_sentiment_score': '0.264732', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
89,iPhone 14 to AirPods Pro 2: Everything Apple announced at 'Far Out' event,https://www.business-standard.com/article/technology/iphone-14-to-airpods-pro-2-everything-apple-announced-at-far-out-event-122090800076_1.html,20220908T005631,['Khalid Anzar'],"Check out the India pricing information and availability details of iPhone 14 series, Watch Series 8, Watch SE, Watch Ultra, and AirPods Pro ...","https://bsmedia.business-standard.com/_media/bs/img/article/2022-09/08/full/1662584432-4457.jpg?im=Resize,width=640",Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.240473,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.053153', 'ticker_sentiment_score': '0.161905', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
90,ZAGG Delivers 360-Degree Protection for new iPhone 14 Range of Smartphones and Apple Watch,https://www.benzinga.com/pressreleases/22/09/g28787284/zagg-delivers-360-degree-protection-for-new-iphone-14-range-of-smartphones-and-apple-watch,20220908T002512,['Globe Newswire'],"SALT LAKE CITY, Sept. 07, 2022 ( GLOBE NEWSWIRE ) -- ZAGG®, the global leader in accessories and technologies that empower mobile lifestyles, today announced new screen protectors and cases for the iPhone 14, iPhone 14 Plus, iPhone 14 Pro, iPhone 14 Pro Max, . The product lineup includes the ...",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.333733,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '0.04583', 'ticker_sentiment_score': '0.237266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DSITF', 'relevance_score': '0.022925', 'ticker_sentiment_score': '0.254656', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.022925', 'ticker_sentiment_score': '0.254656', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.022925', 'ticker_sentiment_score': '0.01809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.04583', 'ticker_sentiment_score': '0.237266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.04583', 'ticker_sentiment_score': '0.237266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:NANO', 'relevance_score': '0.022925', 'ticker_sentiment_score': '0.184561', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
