,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
139,Panasonic Announces Highly Anticipated LUMIX S5II and S5IIX at Consumer Electronics Show 2023,https://www.benzinga.com/pressreleases/23/01/n30279838/panasonic-announces-highly-anticipated-lumix-s5ii-and-s5iix-at-consumer-electronics-show-2023,20230104T183000,['PRNewswire'],"The S5II and S5IIX utilize Phase Detection Auto-Focus ( PDAF ) , satisfying the demand for the feature in LUMIX mirrorless cameras LAS VEGAS, Jan. 4, 2023 /PRNewswire/ -- Panasonic is proud to announce two new hybrid full-frame mirrorless cameras, the LUMIX S5II and S5IIX, as the latest ...",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.183913,Somewhat-Bullish,"[{'ticker': 'PCRFF', 'relevance_score': '0.175987', 'ticker_sentiment_score': '0.162514', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.098436', 'ticker_sentiment_label': 'Neutral'}]"
140,Why PayPal Stock Rallied on Wednesday,https://www.fool.com/investing/2023/01/04/why-paypal-stock-rallied-on-wednesday/,20230104T180412,['Danny Vena'],The digital payments specialist might be gaining ground on Apple Pay.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F715170%2Folder-woman-at-grave-crying-gettyimages-1127323022.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.159244,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '0.593175', 'ticker_sentiment_score': '0.261197', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.123431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.053512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.123431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.026374', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.123431', 'ticker_sentiment_label': 'Neutral'}]"
141,Is Apple Stock Headed To $250? Why Gene Munster Says 'One Of The World's Greatest Companies' Is Poised To Double - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30278329/is-apple-stock-headed-to-250-why-gene-munster-says-one-of-the-worlds-greatest-compa,20230104T180216,['Adam Eckert'],"Apple Inc AAPL was the latest casualty of the tech wreck. The stock fell out of the $2 trillion club this week, but one analyst saw a resurgence on the horizon. ""This should be a $250 stock,"" Loup Funds' Gene Munster said Wednesday on CNBC's ""Squawk Box.""",https://cdn.benzinga.com/files/images/story/2023/01/04/apple-pacific-centre-vancouver-opening-hero.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.057476,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.932163', 'ticker_sentiment_score': '0.063974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.205807', 'ticker_sentiment_score': '-0.067067', 'ticker_sentiment_label': 'Neutral'}]"
142,"PYPL's Outgoing Traffic From Prominent Merchants Stabilized, Analyst Says - PayPal Holdings  ( NASDAQ:PYPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30277838/pypls-outgoing-traffic-from-prominent-merchants-stabilized-analyst-says,20230104T165636,['Anusuya Lahiri'],"Mizuho analyst Dan Dolev reiterated Buy on PayPal Holdings, Inc PYPL with a $105.00 price target. For analysis, Dolev used web traffic data at 15 of PYPL's largest e-commerce checkout partners, including Etsy, Inc ETSY, Nike, Inc NKE, and Home Depot, Inc HD.",https://cdn.benzinga.com/files/images/story/2023/01/04/pypl_logo_light__94dc860d94ecae9546d2d6fd149351a2.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.053206,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.769861', 'ticker_sentiment_score': '-0.280674', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.769861', 'ticker_sentiment_score': '-0.661344', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MA', 'relevance_score': '0.18967', 'ticker_sentiment_score': '0.099451', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.368773', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.368773', 'ticker_sentiment_score': '0.167721', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.368773', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.368773', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
143,Alphabet  ( GOOGL )  to Boost YouTube TV With Multi-Screen Viewing,https://www.zacks.com/stock/news/2035264/alphabet-googl-to-boost-youtube-tv-with-multi-screen-viewing,20230104T165000,['Zacks Investment Research'],Alphabet's (GOOGL) subsidiary Google is working on a multi-screen viewing capability on YouTube TV.,https://staticx-tuner.zacks.com/images/articles/main/20/444.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.4278,Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.881404', 'ticker_sentiment_score': '0.48017', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.335367', 'ticker_sentiment_score': '0.634276', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.271274', 'ticker_sentiment_score': '0.334818', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.271274', 'ticker_sentiment_score': '0.471574', 'ticker_sentiment_label': 'Bullish'}]"
144,Microsoft Stock: Here's When to Buy the Dip,https://www.thestreet.com/investing/stocks/when-to-buy-the-dip-in-microsoft-msft-stock-ubs-downgrade,20230104T163300,['Bret Kenwell'],Microsoft stock is down more than 5% following a downgrade from UBS. Is it a buying opportunity or are still lower prices in store?,https://www.thestreet.com/.image/t_share/MTk0OTI3NjIxNjk0MzAxNzIw/msft.png,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.116915,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.655281', 'ticker_sentiment_score': '0.179554', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.503863', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.503863', 'ticker_sentiment_label': 'Bullish'}]"
145,Wall St subdued as signs of tight labor market fuel rate hike fears | The Financial Express,https://www.financialexpress.com/market/wall-st-subdued-as-signs-of-tight-labor-market-fuel-rate-hike-fears/2936957/,20230104T161616,[],Wall St subdued as signs of tight labor market fuel rate hike fears The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/12/1-655.jpg,The Financial Express,MarketsGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.143071,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.08183', 'ticker_sentiment_score': '-0.055679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.08183', 'ticker_sentiment_score': '-0.055679', 'ticker_sentiment_label': 'Neutral'}]"
146,Here are the chip companies that should benefit the most from the government's massive incentives,https://www.marketwatch.com/story/here-are-the-chip-companies-that-should-benefit-the-most-from-the-governments-massive-incentives-11672848035,20230104T160000,['Daniel Newman'],The Chips and Science Act aims to build greater resiliency and lower dependence on China.,https://images.mktw.net/im-696608/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.002402,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.038759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSEM', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.152474', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.142284', 'ticker_sentiment_score': '0.001271', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.073338', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFS', 'relevance_score': '0.188928', 'ticker_sentiment_score': '-0.036741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.142284', 'ticker_sentiment_score': '0.001271', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.234911', 'ticker_sentiment_score': '0.079975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.099658', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.185594', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
147,Stock Market Gives Back Gains; Job Openings Rise More Than Expected,https://www.investors.com/market-trend/stock-market-today/stock-market-gives-back-gains-job-openings-rise-more-than-expected/,20230104T155900,"['KIMBERLEY KOENIG', ""Investor's Business Daily""]",Stock Market Whipsaws Bulls And Bears. Job Openings Rise ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/06/Stock-Microsoft-19-stock.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.102733,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.142847', 'ticker_sentiment_score': '0.258536', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.095517', 'ticker_sentiment_score': '-0.16216', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.095517', 'ticker_sentiment_score': '-0.095615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.047844', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AU', 'relevance_score': '0.095517', 'ticker_sentiment_score': '0.190771', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HON', 'relevance_score': '0.095517', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.047844', 'ticker_sentiment_score': '0.099907', 'ticker_sentiment_label': 'Neutral'}]"
148,39% of Warren Buffett's Portfolio Is Invested in These 3 Tech Giants,https://www.fool.com/investing/2023/01/04/39-of-warren-buffett-portfolio-is-in-tech-giants/,20230104T154900,['Bram Berkowitz'],Buffett's company Berkshire Hathaway is much more invested in the tech sector than it used to be.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F715243%2Fbiotech-gettyimages-1215565992.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999186'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.138539,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.351985', 'ticker_sentiment_score': '0.057148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.255641', 'ticker_sentiment_score': '0.076451', 'ticker_sentiment_label': 'Neutral'}]"
149,Investors Should Consider This Warren Buffett Advice in 2023,https://www.fool.com/investing/2023/01/04/investors-should-consider-this-warren-buffett-advi/,20230104T150700,['David Jagielski'],"If investors wait too long to buy stocks, they're in danger of missing out on the inevitable rally.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714984%2Fgettyimages-538813059.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.187755,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.116631', 'ticker_sentiment_score': '-0.014332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMY', 'relevance_score': '0.116631', 'ticker_sentiment_score': '0.100676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.089984', 'ticker_sentiment_label': 'Neutral'}]"
150,Shopify's  ( SHOP )  Commerce Components to Attract Merchants,https://www.zacks.com/stock/news/2035188/shopifys-shop-commerce-components-to-attract-merchants,20230104T150300,['Zacks Investment Research'],Shopify (SHOP) launches the Commerce Components platform to attract large retail enterprise businesses as probable customers.,https://staticx-tuner.zacks.com/images/articles/main/58/1179.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.241437,Somewhat-Bullish,"[{'ticker': 'SHOP', 'relevance_score': '0.688934', 'ticker_sentiment_score': '0.351969', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MAT', 'relevance_score': '0.184834', 'ticker_sentiment_score': '0.17988', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.414559', 'ticker_sentiment_score': '0.487426', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.184834', 'ticker_sentiment_score': '-0.056699', 'ticker_sentiment_label': 'Neutral'}]"
151,"Technology Stocks And EV Predictions For 2023: Gene Munster Sizes Up Apple, Tesla, Ford And More - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/23/01/30263988/technology-stocks-and-ev-predictions-for-2023-gene-munster-sizes-up-apple-tesla-ford-and-more,20230104T145843,['Chris Katje'],"With the new year now underway, analysts and stock market experts are sizing up what could happen in 2023. Here are some predictions from Loup Ventures and its Managing Partner Gene Munster. What Happened: The SPDR S&P 500 Global ETF SPY had its worst performance since 2008 in 2022, down over 19%.",https://cdn.benzinga.com/files/images/story/2023/01/04/2023_prediction2.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.047407,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.099271', 'ticker_sentiment_score': '-0.001078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.099271', 'ticker_sentiment_score': '-0.134901', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.049732', 'ticker_sentiment_score': '-0.000997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.099271', 'ticker_sentiment_score': '-0.001078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.337592', 'ticker_sentiment_score': '-0.043625', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.29176', 'ticker_sentiment_score': '-0.038626', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.148426', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.049732', 'ticker_sentiment_score': '0.032035', 'ticker_sentiment_label': 'Neutral'}]"
152,"Stock Market News for Jan 4, 2023",https://www.zacks.com/stock/news/2035123/stock-market-news-for-jan-4-2023,20230104T143100,['Zacks Investment Research'],"Wall Street closed slightly lower on Tuesday, having traded in green earlier in the day.",https://staticx-tuner.zacks.com/images/articles/main/75/107.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.198848,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.238718', 'ticker_sentiment_score': '-0.172428', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.238718', 'ticker_sentiment_score': '-0.107805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.10189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.10189', 'ticker_sentiment_label': 'Neutral'}]"
